11,30294.17,2754.015455,23,1118,0.0098389982110912,30294.17
7,22992.27,3284.61,75,1002,0.0069860279441117,22992.27
5,12344.34,2468.868,229,939,0.0053248136315228,12344.34
7,14688.5,2098.357143,43,865,0.0080924855491329,14688.5
9,19018.76,2113.195556,93,998,0.0090180360721442,19018.76
13,26443.84,2034.141538,15,1238,0.0105008077544426,26443.84
9,15745.54,1749.504444,18,1228,0.007328990228013,15745.54
6,12378.59,2063.098333,-21,1299,0.0046189376443418,12378.59
11,28203.23,2563.93,16,1196,0.0091973244147157,28203.23
7,18332.56,2618.937143,131,921,0.007600434310532,18332.56
5,11006.47,2201.294,804,309,0.0161812297734627,11006.47
5,18397.63,3679.526,68,883,0.0056625141562853,18397.63
6,17794.54,2965.756667,32,1114,0.0053859964093357,17794.54
7,19523.12,2789.017143,204,890,0.0078651685393258,19523.12
8,23154.33,2894.29125,42,1236,0.0064724919093851,23154.33
4,7137.62,1784.405,522,590,0.0067796610169491,7137.62
6,11044.25,1840.708333,182,965,0.0062176165803108,11044.25
3,8864.9,2954.966667,273,528,0.0056818181818181,8864.9
7,6703.12,957.588571,478,756,0.0092592592592592,6703.12
10,26552.17,2655.217,31,899,0.0111234705228031,26552.17
2,1743.55,871.775,186,533,0.0037523452157598,1743.55
2,7560.03,3780.015,794,486,0.0041152263374485,7560.03
10,36645.44,3664.544,55,821,0.0121802679658952,36645.44
7,10173.15,1453.307143,83,1002,0.0069860279441117,10173.15
8,19494.26,2436.7825,215,889,0.0089988751406074,19494.26
5,14173.04,2834.608,72,975,0.0051282051282051,14173.04
8,19928.95,2491.11875,229,979,0.0081716036772216,19928.95
8,24262.13,3032.76625,440,488,0.0163934426229508,24262.13
7,11648.5,1664.071429,20,1001,0.0069930069930069,11648.5
6,21193.38,3532.23,256,936,0.0064102564102564,21193.38
2,2008.13,1004.065,328,83,0.0240963855421686,2008.13
8,16749.24,2093.655,66,1131,0.0070733863837312,16749.24
7,13306.37,1900.91,319,870,0.0080459770114942,13306.37
5,13584.42,2716.884,169,1090,0.0045871559633027,13584.42
4,13661.38,3415.345,403,435,0.0091954022988505,13661.38
4,8681.75,2170.4375,84,1115,0.0035874439461883,8681.75
7,18120.52,2588.645714,151,1132,0.0061837455830388,18120.52
3,4987.75,1662.583333,349,179,0.0167597765363128,4987.75
6,12965.32,2160.886667,146,951,0.0063091482649842,12965.32
5,13086.95,2617.39,18,1175,0.0042553191489361,13086.95
2,3401.65,1700.825,106,999,0.002002002002002,3401.65
8,16570.53,2071.31625,210,910,0.0087912087912087,16570.53
6,11042.04,1840.34,105,828,0.0072463768115942,11042.04
7,12040.88,1720.125714,138,1103,0.0063463281958295,12040.88
5,9665.29,1933.058,292,925,0.0054054054054054,9665.29
5,9739.8,1947.96,52,1225,0.0040816326530612,9739.8
2,2267.62,1133.81,136,961,0.0020811654526534,2267.62
6,13823.97,2303.995,177,1062,0.0056497175141242,13823.97
5,15904.64,3180.928,389,747,0.0066934404283801,15904.64
8,18368.45,2296.05625,17,1243,0.0064360418342719,18368.45
6,13636.45,2272.741667,52,1125,0.0053333333333333,13636.45
5,21270.92,4254.184,436,518,0.0096525096525096,21270.92
9,28842.73,3204.747778,64,994,0.0090543259557344,28842.73
5,16208.14,3241.628,34,696,0.007183908045977,16208.14
2,8349.2,4174.6,128,530,0.0037735849056603,8349.2
9,17170.84,1907.871111,113,1156,0.0077854671280276,17170.84
7,21891.5,3127.357143,410,860,0.0081395348837209,21891.5
7,29372.18,4196.025714,233,634,0.0110410094637223,29372.18
10,25385.58,2538.558,95,1151,0.0086880973066898,25385.58
8,21016.08,2627.01,22,577,0.0138648180242634,21016.08
13,26097.35,2007.488462,28,1100,0.0118181818181818,26097.35
8,22820.64,2852.58,177,984,0.008130081300813,22820.64
1,143.76,143.76,1256,0,1.0,143.76
8,22827.91,2853.48875,87,1192,0.0067114093959731,22827.91
5,12273.55,2454.71,-50,1278,0.0039123630672926,12273.55
5,4802.4,960.48,129,1020,0.0049019607843137,4802.4
8,21926.51,2740.81375,244,1031,0.0077594568380213,21926.51
6,9073.86,1512.31,115,1148,0.0052264808362369,9073.86
5,13118.26,2623.652,190,907,0.0055126791620727,13118.26
5,10523.1,2104.62,27,1194,0.0041876046901172,10523.1
8,12813.05,1601.63125,15,1271,0.006294256490952,12813.05
1,6197.05,6197.05,536,0,1.0,6197.05
5,13271.69,2654.338,97,1175,0.0042553191489361,13271.69
6,18392.31,3065.385,279,960,0.00625,18392.31
4,9425.37,2356.3425,462,811,0.0049321824907521,9425.37
10,18950.94,1895.094,176,1097,0.0091157702825888,18950.94
2,3947.6,1973.8,642,143,0.0139860139860139,3947.6
7,15426.22,2203.745714,47,1142,0.0061295971978984,15426.22
3,5335.09,1778.363333,32,980,0.0030612244897959,5335.09
10,16825.99,1682.599,40,1175,0.0085106382978723,16825.99
7,11252.26,1607.465714,105,1061,0.0065975494816211,11252.26
12,35544.67,2962.055833,136,1107,0.010840108401084,35544.67
4,16284.39,4071.0975,569,687,0.0058224163027656,16284.39
10,29119.98,2911.998,60,1031,0.0096993210475266,29119.98
3,8257.95,2752.65,311,586,0.0051194539249146,8257.95
5,11610.09,2322.018,363,737,0.0067842605156037,11610.09
8,17564.83,2195.60375,36,1028,0.0077821011673151,17564.83
14,42244.91,3017.493571,19,1042,0.0134357005758157,42244.91
5,15841.37,3168.274,26,1218,0.0041050903119868,15841.37
3,5939.76,1979.92,531,636,0.0047169811320754,5939.76
5,12545.49,2509.098,196,976,0.0051229508196721,12545.49
11,24195.85,2199.622727,184,808,0.0136138613861386,24195.85
7,14098.84,2014.12,170,841,0.0083234244946492,14098.84
7,15009.95,2144.278571,93,1142,0.0061295971978984,15009.95
7,12029.68,1718.525714,40,1110,0.0063063063063063,12029.68
6,8183.47,1363.911667,26,1171,0.0051238257899231,8183.47
7,16310.07,2330.01,182,556,0.0125899280575539,16310.07
5,14887.81,2977.562,431,632,0.0079113924050632,14887.81
2,820.16,410.08,250,194,0.0103092783505154,820.16
6,17785.34,2964.223333,-5,854,0.0070257611241217,17785.34
4,11474.7,2868.675,143,1021,0.0039177277179236,11474.7
7,12598.63,1799.804286,219,1017,0.0068829891838741,12598.63
6,15972.89,2662.148333,32,1253,0.0047885075818036,15972.89
5,9882.67,1976.534,34,813,0.006150061500615,9882.67
3,2864.41,954.803333,710,258,0.0116279069767441,2864.41
9,12569.44,1396.604444,105,1167,0.0077120822622107,12569.44
7,13283.16,1897.594286,140,1090,0.0064220183486238,13283.16
7,17117.62,2445.374286,229,886,0.0079006772009029,17117.62
7,27720.63,3960.09,183,961,0.0072840790842872,27720.63
8,18343.81,2292.97625,118,1146,0.0069808027923211,18343.81
7,12080.75,1725.821429,188,1084,0.0064575645756457,12080.75
5,11604.15,2320.83,132,798,0.006265664160401,11604.15
9,18205.8,2022.866667,44,1236,0.0072815533980582,18205.8
4,8565.44,2141.36,267,739,0.0054127198917456,8565.44
7,9871.91,1410.272857,218,956,0.0073221757322175,9871.91
3,5143.1,1714.366667,69,535,0.005607476635514,5143.1
2,4429.05,2214.525,438,536,0.003731343283582,4429.05
9,13742.66,1526.962222,63,1127,0.0079858030168589,13742.66
2,4042.71,2021.355,264,84,0.0238095238095238,4042.71
4,10366.96,2591.74,87,1157,0.003457216940363,10366.96
9,14594.96,1621.662222,40,1075,0.0083720930232558,14594.96
7,19909.81,2844.258571,62,797,0.0087829360100376,19909.81
3,8174.15,2724.716667,403,576,0.0052083333333333,8174.15
6,9571.59,1595.265,106,1058,0.0056710775047258,9571.59
4,6872.79,1718.1975,487,760,0.0052631578947368,6872.79
5,5663.36,1132.672,924,197,0.0253807106598984,5663.36
6,17477.76,2912.96,19,1050,0.0057142857142857,17477.76
8,13403.31,1675.41375,210,925,0.0086486486486486,13403.31
5,7167.81,1433.562,559,673,0.0074294205052005,7167.81
11,21692.86,1972.078182,31,1203,0.0091438071487946,21692.86
4,4363.66,1090.915,24,1043,0.0038350910834132,4363.66
3,11421.0,3807.0,80,728,0.0041208791208791,11421.0
11,29397.72,2672.52,16,1268,0.0086750788643533,29397.72
3,7454.31,2484.77,132,1021,0.0029382957884427,7454.31
12,31430.49,2619.2075,238,962,0.0124740124740124,31430.49
8,17286.25,2160.78125,440,607,0.0131795716639209,17286.25
6,17409.03,2901.505,333,594,0.0101010101010101,17409.03
4,12110.32,3027.58,54,844,0.0047393364928909,12110.32
1,1067.07,1067.07,290,0,1.0,1067.07
6,10858.46,1809.743333,116,957,0.006269592476489,10858.46
4,5817.77,1454.4425,437,730,0.0054794520547945,5817.77
5,9738.77,1947.754,-7,1284,0.0038940809968847,9738.77
6,7121.53,1186.921667,193,583,0.0102915951972555,7121.53
3,1867.02,622.34,301,379,0.0079155672823219,1867.02
4,5881.89,1470.4725,100,1166,0.0034305317324185,5881.89
7,10526.46,1503.78,-56,1261,0.0055511498810467,10526.46
12,33364.95,2780.4125,139,1067,0.0112464854732895,33364.95
6,17213.03,2868.838333,133,755,0.0079470198675496,17213.03
7,8413.2,1201.885714,109,912,0.0076754385964912,8413.2
3,4073.64,1357.88,41,1081,0.0027752081406105,4073.64
14,30613.06,2186.647143,82,1165,0.0120171673819742,30613.06
5,8016.06,1603.212,45,413,0.0121065375302663,8016.06
8,16623.21,2077.90125,47,1136,0.0070422535211267,16623.21
8,21920.02,2740.0025,492,622,0.0128617363344051,21920.02
7,14179.22,2025.602857,59,1023,0.0068426197458455,14179.22
9,21383.26,2375.917778,196,1017,0.0088495575221238,21383.26
10,26226.33,2622.633,55,1196,0.0083612040133779,26226.33
2,2566.68,1283.34,956,111,0.018018018018018,2566.68
2,1625.45,812.725,599,385,0.0051948051948051,1625.45
6,12851.51,2141.918333,335,863,0.0069524913093858,12851.51
3,4424.18,1474.726667,908,231,0.0129870129870129,4424.18
2,4827.28,2413.64,413,195,0.0102564102564102,4827.28
4,4208.49,1052.1225,136,963,0.004153686396677,4208.49
13,38371.38,2951.644615,-27,1178,0.0110356536502546,38371.38
9,15436.35,1715.15,17,1163,0.0077386070507308,15436.35
5,17934.43,3586.886,212,1050,0.0047619047619047,17934.43
3,11800.42,3933.473333,329,551,0.0054446460980036,11800.42
4,4636.02,1159.005,527,624,0.0064102564102564,4636.02
5,14182.54,2836.508,141,693,0.0072150072150072,14182.54
9,11214.57,1246.063333,73,1145,0.0078602620087336,11214.57
8,13797.83,1724.72875,61,843,0.0094899169632265,13797.83
9,15620.68,1735.631111,281,906,0.009933774834437,15620.68
2,2780.8,1390.4,52,625,0.0032,2780.8
6,12396.3,2066.05,186,701,0.0085592011412268,12396.3
6,17229.25,2871.541667,441,370,0.0162162162162162,17229.25
11,23806.86,2164.26,125,951,0.0115667718191377,23806.86
10,15849.5,1584.95,207,830,0.0120481927710843,15849.5
5,7158.17,1431.634,127,549,0.0091074681238615,7158.17
5,14192.18,2838.436,284,854,0.0058548009367681,14192.18
7,18165.12,2595.017143,90,1018,0.0068762278978389,18165.12
8,19991.38,2498.9225,221,791,0.0101137800252844,19991.38
11,21122.86,1920.26,52,1221,0.009009009009009,21122.86
2,9889.33,4944.665,355,612,0.0032679738562091,9889.33
4,10902.81,2725.7025,615,468,0.0085470085470085,10902.81
6,23329.24,3888.206667,124,709,0.0084626234132581,23329.24
8,21895.26,2736.9075,220,1010,0.0079207920792079,21895.26
6,14184.81,2364.135,340,894,0.0067114093959731,14184.81
4,5622.02,1405.505,349,735,0.0054421768707482,5622.02
3,5828.57,1942.856667,197,337,0.0089020771513353,5828.57
6,10514.97,1752.495,675,465,0.0129032258064516,10514.97
7,16649.33,2378.475714,214,1005,0.0069651741293532,16649.33
4,14937.03,3734.2575,307,555,0.0072072072072072,14937.03
4,10754.25,2688.5625,394,614,0.006514657980456,10754.25
7,23259.49,3322.784286,-8,1160,0.0060344827586206,23259.49
8,12179.34,1522.4175,122,855,0.0093567251461988,12179.34
7,9865.57,1409.367143,44,605,0.0115702479338842,9865.57
3,4818.74,1606.246667,156,945,0.0031746031746031,4818.74
1,1259.48,1259.48,205,0,1.0,1259.48
6,13779.0,2296.5,120,1120,0.0053571428571428,13779.0
5,13405.26,2681.052,279,409,0.0122249388753056,13405.26
6,13848.92,2308.153333,140,1118,0.0053667262969588,13848.92
12,27928.19,2327.349167,190,969,0.0123839009287925,27928.19
6,10089.14,1681.523333,393,593,0.0101180438448566,10089.14
5,13865.77,2773.154,531,499,0.0100200400801603,13865.77
6,12074.45,2012.408333,325,758,0.0079155672823219,12074.45
3,5421.36,1807.12,737,139,0.0215827338129496,5421.36
3,10258.16,3419.386667,167,988,0.0030364372469635,10258.16
5,10872.24,2174.448,469,663,0.0075414781297134,10872.24
8,19401.99,2425.24875,55,839,0.0095351609058402,19401.99
7,18079.25,2582.75,426,806,0.0086848635235732,18079.25
6,14868.09,2478.015,15,1058,0.0056710775047258,14868.09
7,20077.98,2868.282857,162,998,0.0070140280561122,20077.98
9,20419.42,2268.824444,426,815,0.011042944785276,20419.42
8,13729.84,1716.23,23,933,0.0085744908896034,13729.84
8,8664.67,1083.08375,75,1143,0.0069991251093613,8664.67
8,12361.28,1545.16,526,675,0.0118518518518518,12361.28
6,10406.78,1734.463333,93,1062,0.0056497175141242,10406.78
4,8905.95,2226.4875,28,1030,0.003883495145631,8905.95
6,11882.59,1980.431667,162,535,0.011214953271028,11882.59
7,10906.59,1558.084286,448,789,0.008871989860583,10906.59
7,15753.79,2250.541429,-38,1169,0.0059880239520958,15753.79
9,30501.5,3389.055556,79,1023,0.0087976539589442,30501.5
8,21499.94,2687.4925,40,1200,0.0066666666666666,21499.94
5,15323.44,3064.688,193,1015,0.0049261083743842,15323.44
6,13297.21,2216.201667,147,696,0.0086206896551724,13297.21
5,8132.8,1626.56,72,842,0.005938242280285,8132.8
7,17603.6,2514.8,66,870,0.0080459770114942,17603.6
5,6361.01,1272.202,12,984,0.0050813008130081,6361.01
5,10081.44,2016.288,46,705,0.0070921985815602,10081.44
4,10462.86,2615.715,397,663,0.0060331825037707,10462.86
7,13904.53,1986.361429,69,1097,0.0063810391978122,13904.53
5,6380.97,1276.194,555,671,0.007451564828614,6380.97
6,12970.32,2161.72,235,504,0.0119047619047619,12970.32
6,17007.68,2834.613333,284,812,0.0073891625615763,17007.68
4,8164.94,2041.235,35,1027,0.0038948393378773,8164.94
3,9014.96,3004.986667,-28,1194,0.0025125628140703,9014.96
4,6107.49,1526.8725,782,373,0.0107238605898123,6107.49
12,29491.21,2457.600833,43,1079,0.0111214087117701,29491.21
7,20869.99,2981.427143,195,579,0.0120898100172711,20869.99
3,4046.86,1348.953333,22,934,0.0032119914346895,4046.86
2,3194.06,1597.03,717,458,0.0043668122270742,3194.06
5,5666.58,1133.316,33,738,0.0067750677506775,5666.58
5,6034.62,1206.924,28,1048,0.0047709923664122,6034.62
6,15437.8,2572.966667,93,1012,0.0059288537549407,15437.8
10,17496.72,1749.672,76,1182,0.0084602368866328,17496.72
8,19393.12,2424.14,159,1117,0.0071620411817367,19393.12
3,5883.51,1961.17,218,732,0.0040983606557377,5883.51
6,12463.22,2077.203333,47,1040,0.0057692307692307,12463.22
4,6234.33,1558.5825,388,699,0.0057224606580829,6234.33
6,18681.81,3113.635,147,1128,0.0053191489361702,18681.81
8,31980.39,3997.54875,143,898,0.0089086859688195,31980.39
5,10169.92,2033.984,182,1085,0.0046082949308755,10169.92
4,4318.33,1079.5825,363,354,0.0112994350282485,4318.33
10,18052.96,1805.296,48,901,0.0110987791342952,18052.96
6,13642.94,2273.823333,33,894,0.0067114093959731,13642.94
7,17153.14,2450.448571,244,1016,0.0068897637795275,17153.14
7,27747.71,3963.958571,193,982,0.0071283095723014,27747.71
2,4667.21,2333.605,451,235,0.0085106382978723,4667.21
12,33601.07,2800.089167,51,1183,0.0101437024513947,33601.07
6,20028.11,3338.018333,190,1030,0.0058252427184466,20028.11
5,7294.34,1458.868,259,765,0.0065359477124183,7294.34
6,8228.02,1371.336667,218,681,0.0088105726872246,8228.02
5,14921.47,2984.294,128,587,0.0085178875638841,14921.47
7,21938.73,3134.104286,57,1180,0.0059322033898305,21938.73
3,7054.64,2351.546667,201,96,0.03125,7054.64
5,8988.69,1797.738,226,818,0.0061124694376528,8988.69
12,28121.95,2343.495833,27,1238,0.0096930533117932,28121.95
12,28886.47,2407.205833,154,1132,0.0106007067137809,28886.47
5,17498.74,3499.748,503,585,0.0085470085470085,17498.74
2,5776.17,2888.085,257,747,0.002677376171352,5776.17
12,38244.87,3187.0725,172,1058,0.0113421550094517,38244.87
10,20560.47,2056.047,456,817,0.0122399020807833,20560.47
10,20127.27,2012.727,52,1130,0.0088495575221238,20127.27
9,26597.45,2955.272222,230,562,0.0160142348754448,26597.45
9,29896.58,3321.842222,100,1090,0.0082568807339449,29896.58
4,11035.02,2758.755,113,889,0.0044994375703037,11035.02
5,9647.79,1929.558,197,995,0.0050251256281407,9647.79
1,1418.41,1418.41,840,0,1.0,1418.41
8,19511.91,2438.98875,298,989,0.0080889787664307,19511.91
8,20694.03,2586.75375,383,783,0.0102171136653895,20694.03
3,11135.44,3711.813333,372,774,0.003875968992248,11135.44
3,4466.96,1488.986667,520,571,0.0052539404553415,4466.96
13,26057.5,2004.423077,132,1108,0.0117328519855595,26057.5
8,16700.13,2087.51625,141,1121,0.0071364852809991,16700.13
6,18471.28,3078.546667,107,902,0.0066518847006651,18471.28
7,16047.36,2292.48,178,961,0.0072840790842872,16047.36
3,8927.8,2975.933333,130,746,0.0040214477211796,8927.8
6,24627.73,4104.621667,379,879,0.0068259385665529,24627.73
7,14066.76,2009.537143,159,968,0.0072314049586776,14066.76
7,14791.09,2113.012857,37,1214,0.0057660626029654,14791.09
10,22850.88,2285.088,22,1178,0.0084889643463497,22850.88
4,6757.61,1689.4025,59,308,0.0129870129870129,6757.61
3,3900.97,1300.323333,296,373,0.0080428954423592,3900.97
5,13340.34,2668.068,80,1170,0.0042735042735042,13340.34
4,10910.8,2727.7,345,708,0.0056497175141242,10910.8
5,13345.09,2669.018,55,1208,0.0041390728476821,13345.09
4,7502.32,1875.58,141,1067,0.0037488284910965,7502.32
9,23669.09,2629.898889,149,947,0.0095036958817317,23669.09
9,34143.46,3793.717778,147,1037,0.008678881388621,34143.46
7,22610.38,3230.054286,549,493,0.0141987829614604,22610.38
5,14675.63,2935.126,207,876,0.0057077625570776,14675.63
11,22259.54,2023.594545,134,638,0.0172413793103448,22259.54
7,16270.05,2324.292857,261,1015,0.0068965517241379,16270.05
9,22885.19,2542.798889,21,1040,0.0086538461538461,22885.19
7,25955.04,3707.862857,141,1051,0.0066603235014272,25955.04
6,18258.17,3043.028333,444,835,0.0071856287425149,18258.17
3,8857.07,2952.356667,29,1152,0.0026041666666666,8857.07
6,12999.94,2166.656667,200,954,0.0062893081761006,12999.94
2,7893.91,3946.955,238,512,0.00390625,7893.91
4,7501.14,1875.285,158,1017,0.0039331366764995,7501.14
7,12765.27,1823.61,265,845,0.008284023668639,12765.27
7,21567.46,3081.065714,298,744,0.0094086021505376,21567.46
4,10231.59,2557.8975,313,948,0.0042194092827004,10231.59
6,15653.22,2608.87,25,1257,0.0047732696897374,15653.22
7,23412.5,3344.642857,340,792,0.0088383838383838,23412.5
3,4515.0,1505.0,278,950,0.0031578947368421,4515.0
4,7263.04,1815.76,115,950,0.0042105263157894,7263.04
9,22759.27,2528.807778,21,906,0.009933774834437,22759.27
5,8419.18,1683.836,435,436,0.0114678899082568,8419.18
9,18046.79,2005.198889,370,777,0.0115830115830115,18046.79
3,13519.42,4506.473333,364,667,0.0044977511244377,13519.42
9,20803.37,2311.485556,260,990,0.009090909090909,20803.37
4,9836.03,2459.0075,182,870,0.0045977011494252,9836.03
7,15859.38,2265.625714,48,1133,0.0061782877316857,15859.38
4,5726.78,1431.695,612,468,0.0085470085470085,5726.78
7,14302.66,2043.237143,37,1186,0.005902192242833,14302.66
5,24624.28,4924.856,45,1234,0.0040518638573743,24624.28
8,17282.74,2160.3425,94,743,0.0107671601615074,17282.74
3,4092.58,1364.193333,666,395,0.0075949367088607,4092.58
5,5661.75,1132.35,270,669,0.007473841554559,5661.75
4,7309.22,1827.305,724,267,0.0149812734082397,7309.22
5,4279.46,855.892,115,1087,0.0045998160073597,4279.46
5,19125.31,3825.062,167,978,0.0051124744376278,19125.31
6,13080.6,2180.1,109,607,0.0098846787479406,13080.6
6,19416.39,3236.065,235,637,0.0094191522762951,19416.39
6,10853.03,1808.838333,137,957,0.006269592476489,10853.03
6,14521.64,2420.273333,442,670,0.008955223880597,14521.64
4,11389.64,2847.41,339,502,0.0079681274900398,11389.64
3,2327.37,775.79,192,550,0.0054545454545454,2327.37
5,12594.65,2518.93,56,996,0.0050200803212851,12594.65
7,11510.62,1644.374286,55,1119,0.0062555853440571,11510.62
7,13439.51,1919.93,18,888,0.0078828828828828,13439.51
12,23593.88,1966.156667,21,1253,0.0095770151636073,23593.88
3,8070.65,2690.216667,155,578,0.0051903114186851,8070.65
7,14707.32,2101.045714,288,951,0.0073606729758149,14707.32
4,10914.64,2728.66,219,259,0.0154440154440154,10914.64
3,6681.1,2227.033333,482,619,0.0048465266558966,6681.1
4,10557.72,2639.43,328,402,0.0099502487562189,10557.72
5,18658.15,3731.63,310,905,0.005524861878453,18658.15
3,6376.56,2125.52,333,682,0.0043988269794721,6376.56
7,13343.52,1906.217143,201,1025,0.0068292682926829,13343.52
10,16100.34,1610.034,-16,1199,0.0083402835696413,16100.34
2,3874.34,1937.17,65,520,0.0038461538461538,3874.34
8,13243.86,1655.4825,152,1087,0.0073597056117755,13243.86
6,14926.83,2487.805,308,820,0.0073170731707317,14926.83
3,5909.15,1969.716667,395,861,0.0034843205574912,5909.15
6,11537.79,1922.965,160,473,0.0126849894291754,11537.79
8,26361.12,3295.14,693,588,0.0136054421768707,26361.12
9,20485.43,2276.158889,68,1189,0.0075693860386879,20485.43
3,6510.32,2170.106667,468,525,0.0057142857142857,6510.32
9,16756.9,1861.877778,120,1149,0.0078328981723237,16756.9
9,18674.03,2074.892222,289,913,0.0098576122672508,18674.03
7,14244.39,2034.912857,37,662,0.0105740181268882,14244.39
3,4806.87,1602.29,728,312,0.0096153846153846,4806.87
4,4020.12,1005.03,61,517,0.0077369439071566,4020.12
8,20950.7,2618.8375,45,1186,0.0067453625632377,20950.7
10,16389.46,1638.946,22,1176,0.0085034013605442,16389.46
8,14756.19,1844.52375,267,856,0.0093457943925233,14756.19
2,7521.02,3760.51,613,305,0.0065573770491803,7521.02
5,12464.22,2492.844,81,1202,0.0041597337770382,12464.22
6,18828.88,3138.146667,207,1041,0.0057636887608069,18828.88
10,19464.54,1946.454,124,1151,0.0086880973066898,19464.54
7,12250.6,1750.085714,267,905,0.0077348066298342,12250.6
4,4340.97,1085.2425,560,643,0.0062208398133748,4340.97
7,11166.85,1595.264286,37,1180,0.0059322033898305,11166.85
6,12381.22,2063.536667,112,1117,0.0053715308863025,12381.22
6,12547.71,2091.285,119,1151,0.0052128583840139,12547.71
8,24053.49,3006.68625,305,969,0.0082559339525283,24053.49
4,8298.99,2074.7475,431,384,0.0104166666666666,8298.99
5,13787.31,2757.462,51,1087,0.0045998160073597,13787.31
7,23010.73,3287.247143,331,700,0.01,23010.73
7,15168.24,2166.891429,398,778,0.0089974293059125,15168.24
5,7583.22,1516.644,51,762,0.0065616797900262,7583.22
3,1857.87,619.29,248,796,0.0037688442211055,1857.87
6,12452.13,2075.355,385,901,0.0066592674805771,12452.13
11,34254.99,3114.09,42,1120,0.0098214285714285,34254.99
4,8940.08,2235.02,201,757,0.0052840158520475,8940.08
5,16361.45,3272.29,135,917,0.0054525627044711,16361.45
6,14001.68,2333.613333,214,551,0.0108892921960072,14001.68
4,5303.05,1325.7625,271,788,0.0050761421319796,5303.05
4,14699.51,3674.8775,33,831,0.0048134777376654,14699.51
5,6958.13,1391.626,74,1208,0.0041390728476821,6958.13
9,13445.83,1493.981111,20,1247,0.0072173215717722,13445.83
9,22911.58,2545.731111,176,858,0.0104895104895104,22911.58
4,6323.98,1580.995,53,1100,0.0036363636363636,6323.98
6,8888.35,1481.391667,69,1187,0.0050547598989048,8888.35
6,18027.39,3004.565,71,1079,0.005560704355885,18027.39
7,21781.89,3111.698571,475,645,0.0108527131782945,21781.89
5,6495.72,1299.144,301,851,0.0058754406580493,6495.72
7,19835.33,2833.618571,57,1105,0.0063348416289592,19835.33
6,18101.27,3016.878333,104,1127,0.0053238686779059,18101.27
8,17257.7,2157.2125,174,1043,0.0076701821668264,17257.7
7,8456.87,1208.124286,52,1186,0.005902192242833,8456.87
3,8532.79,2844.263333,257,737,0.0040705563093622,8532.79
7,22078.83,3154.118571,80,994,0.0070422535211267,22078.83
8,15024.4,1878.05,120,1118,0.0071556350626118,15024.4
10,17694.72,1769.472,28,1256,0.0079617834394904,17694.72
4,12899.12,3224.78,-42,493,0.0081135902636916,12899.12
7,13042.41,1863.201429,12,625,0.0112,13042.41
6,12726.07,2121.011667,100,1165,0.0051502145922746,12726.07
7,16948.01,2421.144286,69,1069,0.0065481758652946,16948.01
7,15697.13,2242.447143,260,1012,0.0069169960474308,15697.13
8,24540.0,3067.5,118,1077,0.0074280408542246,24540.0
6,11037.04,1839.506667,467,567,0.0105820105820105,11037.04
8,15090.87,1886.35875,270,935,0.0085561497326203,15090.87
3,4721.52,1573.84,604,542,0.0055350553505535,4721.52
10,20630.1,2063.01,66,1202,0.0083194675540765,20630.1
6,10177.41,1696.235,138,787,0.0076238881829733,10177.41
9,24550.61,2727.845556,155,1003,0.0089730807577268,24550.61
7,13252.83,1893.261429,32,893,0.0078387458006718,13252.83
5,11187.97,2237.594,454,703,0.0071123755334281,11187.97
6,14355.68,2392.613333,345,687,0.0087336244541484,14355.68
9,18149.88,2016.653333,42,1245,0.0072289156626506,18149.88
7,25977.41,3711.058571,269,850,0.008235294117647,25977.41
2,11273.44,5636.72,513,452,0.0044247787610619,11273.44
6,6284.45,1047.408333,108,1041,0.0057636887608069,6284.45
3,8857.03,2952.343333,1086,65,0.0461538461538461,8857.03
7,15939.79,2277.112857,-32,1176,0.0059523809523809,15939.79
5,10965.54,2193.108,381,755,0.0066225165562913,10965.54
5,17549.26,3509.852,326,921,0.00542888165038,17549.26
5,15256.77,3051.354,28,1235,0.0040485829959514,15256.77
7,15312.95,2187.564286,245,1042,0.0067178502879078,15312.95
5,9339.38,1867.876,586,556,0.0089928057553956,9339.38
7,8114.76,1159.251429,211,1030,0.0067961165048543,8114.76
7,9506.24,1358.034286,186,975,0.0071794871794871,9506.24
6,6086.2,1014.366667,17,1202,0.0049916805324459,6086.2
2,1466.74,733.37,1162,75,0.0266666666666666,1466.74
7,21014.17,3002.024286,87,1135,0.0061674008810572,21014.17
7,16974.46,2424.922857,232,846,0.0082742316784869,16974.46
1,3921.78,3921.78,788,0,1.0,3921.78
6,14782.74,2463.79,-53,1185,0.0050632911392405,14782.74
3,7843.49,2614.496667,336,851,0.0035252643948296,7843.49
6,7822.78,1303.796667,196,579,0.0103626943005181,7822.78
8,23243.17,2905.39625,411,838,0.0095465393794749,23243.17
5,10799.29,2159.858,145,803,0.0062266500622665,10799.29
6,10540.34,1756.723333,-11,1065,0.0056338028169014,10540.34
6,21080.73,3513.455,280,974,0.0061601642710472,21080.73
4,4309.13,1077.2825,285,714,0.0056022408963585,4309.13
7,12531.5,1790.214286,303,978,0.0071574642126789,12531.5
8,28015.39,3501.92375,114,720,0.0111111111111111,28015.39
5,6217.68,1243.536,-38,1100,0.0045454545454545,6217.68
9,14839.15,1648.794444,49,1166,0.0077186963979416,14839.15
0,0.0,0.0,9999,0,0.0,0.0
9,26168.29,2907.587778,66,1005,0.008955223880597,26168.29
7,11058.46,1579.78,378,733,0.0095497953615279,11058.46
